21.6082153320312,34.398380279541,25.5166969299316,25.7710075378418,22.823450088501,17.6501121520996,15.2520532608032,18.6837368011475,17.2769908905029,16.7117385864258,24.0951690673828,35.3857078552246,22.6196537017822,19.902795791626,22.6876106262207,33.8298568725586,21.1925773620605,31.5477695465088,36.8794937133789,29.6983871459961,25.6233787536621,18.3952121734619,16.7003555297852,18.3429508209229,20.0131683349609,23.3838996887207,19.941219329834,15.9116201400757,20.9989280700684,24.9948997497559,17.0239143371582,22.904577255249,16.4307804107666,15.3089742660522,16.1200504302979,15.5252275466919,24.408130645752,20.6412734985352
21.3888206481934,33.3891220092773,25.3473148345947,25.5999946594238,22.6264324188232,17.384464263916,14.9591464996338,18.4307689666748,17.0072288513184,16.4356803894043,23.9072761535645,34.2193450927734,22.4136962890625,19.6655921936035,22.482385635376,33.7489204406738,20.9778881072998,31.4446449279785,35.3941879272461,29.5748157501221,25.4010848999023,18.1434726715088,16.4307174682617,18.0919628143311,19.7125053405762,22.7150840759277,19.70263671875,15.6264495849609,20.3593769073486,24.8144416809082,16.7522220611572,22.7011337280273,16.1512565612793,15.0169219970703,15.837010383606,15.2356462478638,24.2206230163574,20.4105644226074
21.0384483337402,34.9880218505859,24.9579486846924,25.1872425079346,22.2930641174316,17.092342376709,14.7055730819702,18.1260070800781,16.7216510772705,16.1597385406494,23.5307159423828,36.1457061767578,22.0553493499756,19.3493690490723,22.1227798461914,33.2001075744629,20.6744384765625,30.9485168457031,38.0456657409668,29.1108722686768,25.1453399658203,17.8625793457031,16.182897567749,17.8176498413086,19.532642364502,23.4010753631592,19.3780517578125,15.3632946014404,20.9384918212891,24.411506652832,16.4747619628906,22.3351020812988,15.8786735534668,14.7633190155029,15.5694828033447,14.9786281585693,23.8255004882812,20.0743579864502
20.611629486084,34.2627792358398,24.3344421386719,24.5060157775879,21.867847442627,16.9051322937012,14.6705503463745,17.881763458252,16.5592937469482,16.0344409942627,22.9757843017578,35.3842086791992,21.5821876525879,19.0452880859375,21.6449489593506,31.9934139251709,20.3606929779053,29.9211235046387,37.336856842041,28.2061347961426,24.5605144500732,17.6780815124512,16.1185188293457,17.6488361358643,19.2408103942871,23.0939540863037,19.0548477172852,15.288610458374,20.7290668487549,23.7738037109375,16.3371868133545,21.8371753692627,15.7687110900879,14.7265872955322,15.4793691635132,14.9283046722412,23.221549987793,19.7059364318848
19.8346176147461,30.5785865783691,23.8857460021973,24.0970668792725,21.1672325134277,15.7790937423706,13.3301782608032,16.8446025848389,15.3994255065918,14.8235654830933,22.4088897705078,31.1140823364258,20.8882732391357,18.1099109649658,20.9572525024414,32.310489654541,19.5110511779785,30.0201225280762,31.776050567627,28.1376762390137,23.8738594055176,16.5981769561768,14.8819913864136,16.5592002868652,18.0485458374023,20.4629554748535,18.1297340393066,14.006290435791,18.1479225158691,23.2978324890137,15.1511287689209,21.1714611053467,14.533745765686,13.3905229568481,14.2165775299072,13.6115140914917,22.6945610046387,18.8437156677246
20.4131088256836,33.8942337036133,24.4562149047852,24.6622562408447,21.7498779296875,16.3699932098389,13.9293384552002,17.4328498840332,15.9917345046997,15.4179487228394,22.9819641113281,34.9001579284668,21.4651718139648,18.6958160400391,21.5338802337646,32.846435546875,20.1001586914062,30.5675773620605,36.5410118103027,28.6920623779297,24.6113033294678,17.1918048858643,15.4827890396118,17.154317855835,18.8199272155762,22.4215564727783,18.7137393951416,14.6034116744995,19.9378871917725,23.8650856018066,15.7452354431152,21.7466697692871,15.1288328170776,13.989688873291,14.8127489089966,14.2099494934082,23.2634677886963,19.4252262115479
20.8588943481445,31.3731269836426,24.7128734588623,24.8830757141113,22.1697406768799,17.0284824371338,14.7203760147095,18.0386962890625,16.6714630126953,16.1295413970947,23.3058586120605,31.9014739990234,21.8644027709961,19.2434635162354,21.9291687011719,32.6144676208496,20.6143398284912,30.4798107147217,32.6389389038086,28.709285736084,24.7351531982422,17.8353080749512,16.2265510559082,17.8071899414062,19.2010917663574,21.6281967163086,19.2505226135254,15.3591432571411,19.4069786071777,24.1258010864258,16.4435214996338,22.126651763916,15.8546476364136,14.7785778045654,15.5558071136475,14.9869537353516,23.5547866821289,19.9229011535645
23.0265312194824,35.0103454589844,26.9511604309082,27.1322593688965,24.3505382537842,19.1189041137695,16.7630310058594,20.1485042572021,18.7542877197266,18.2009410858154,25.5188636779785,35.7769470214844,24.0496826171875,21.3750953674316,24.115852355957,35.0261459350586,22.7615356445312,32.841194152832,36.9804725646973,31.033088684082,27.0458850860596,19.9335556030273,18.2892761230469,19.902660369873,21.418966293335,24.4411582946777,21.3852596282959,17.4146270751953,22.0991878509521,26.360330581665,18.5200805664062,24.318546295166,17.9208011627197,16.8220996856689,17.6157512664795,17.0347633361816,25.7781181335449,22.0716953277588
21.4881610870361,35.371826171875,25.4533424377441,25.6333694458008,22.8299655914307,17.5428028106689,15.1646499633789,18.5827140808105,17.1748180389404,16.6163158416748,24.0060539245605,36.4501037597656,22.5221843719482,19.822078704834,22.5889549255371,33.6009674072266,21.2264671325684,31.3976631164551,38.2971382141113,29.5728149414062,25.6564426422119,18.3685092926025,16.7095222473145,18.3381519317627,19.9857654571533,23.8066349029541,19.8312225341797,15.8225564956665,21.3289375305176,24.8537559509277,16.9389801025391,22.793140411377,16.3333587646484,15.2244052886963,16.0254344940186,15.4390897750854,24.2658042907715,20.5240955352783
20.3775825500488,33.7702331542969,24.4026737213135,24.5878410339355,21.7362785339355,16.3704357147217,13.9546537399292,17.4263286590576,15.9965629577637,15.429160118103,22.9336776733398,34.7462387084961,21.42698097229,18.6843376159668,21.4948272705078,32.6822814941406,20.1069679260254,30.4422149658203,36.3720283508301,28.5881996154785,24.5658073425293,17.2064514160156,15.5205221176147,17.1749324798584,18.8035507202148,22.379186630249,18.6945457458496,14.6228494644165,19.9080753326416,23.7962074279785,15.7565135955811,21.7025947570801,15.1418628692627,14.0152492523193,14.8290586471558,14.2333240509033,23.1991443634033,19.3984260559082
22.0529556274414,35.7957496643066,26.0472431182861,26.2258586883545,23.40842628479,18.0810966491699,15.6874046325684,19.1283340454102,17.7107810974121,17.14870262146,24.5891494750977,36.8371963500977,23.0948448181152,20.3768901824951,23.1620292663574,34.2446403503418,21.7949504852295,32.0290870666504,38.6118927001953,30.1926460266113,26.2387924194336,18.9153118133545,17.246265411377,18.8855247497559,20.5250797271729,24.2694530487061,20.3850536346436,16.3497467041016,21.7887668609619,25.4407920837402,17.4739437103271,23.3671569824219,16.8637409210205,15.7476673126221,16.5538139343262,15.9637641906738,24.8487815856934,21.082405090332
18.966215133667,31.6263771057129,22.7544841766357,22.8899784088135,20.2991466522217,15.2297315597534,12.9832878112793,16.2191696166992,14.8831033706665,14.3565196990967,21.3693618774414,32.5146522521973,19.9578075408936,17.4044647216797,20.020580291748,30.4046440124512,18.7910804748535,28.3520202636719,34.0690307617188,26.6326332092285,22.9315948486328,16.0512714385986,14.4946022033691,16.0328750610352,17.515682220459,20.9094200134277,17.3992309570312,13.6065845489502,18.5796546936035,22.1487770080566,14.667576789856,20.2082004547119,14.0871601104736,13.0413160324097,13.7963972091675,13.2442207336426,21.5904884338379,18.0530757904053
19.4147891998291,33.0031433105469,23.5156784057617,23.6923408508301,20.8158226013184,15.3429746627808,12.8901128768921,16.4174118041992,14.9636831283569,14.3878955841064,22.0182266235352,33.9754333496094,20.4851665496826,17.6995143890381,20.5539569854736,31.9071941375732,19.1636810302734,29.6421527862549,35.6131782531738,27.7611236572266,23.6847839355469,16.2054672241211,14.4970874786377,16.1768379211426,17.8157043457031,21.4356632232666,17.7053241729736,13.5691633224487,18.9213943481445,22.8869915008545,14.7223300933838,20.7631874084473,14.0955085754395,12.9521570205688,13.7779378890991,13.1736154556274,22.2798118591309,18.419792175293
20.3249530792236,34.0008201599121,24.1990242004395,24.3329162597656,21.6945972442627,16.5080413818359,14.2139921188354,17.5193672180176,16.1541938781738,15.6165790557861,22.7822227478027,35.0303344726562,21.3394775390625,18.7316665649414,21.4035415649414,32.0053215026855,20.1554317474365,29.9129066467285,36.8793487548828,28.1576538085938,24.4260330200195,17.352367401123,15.7640609741211,17.3349113464355,18.8939743041992,22.6799755096436,18.7245273590088,14.8507328033447,20.2516193389893,23.5753936767578,15.935037612915,21.5944595336914,15.3412418365479,14.2734546661377,15.0443325042725,14.480673789978,23.0048980712891,19.3921432495117
19.4225997924805,32.5045127868652,23.2633590698242,23.3620491027832,20.8280372619629,15.6691513061523,13.4187135696411,16.6679782867432,15.3229532241821,14.7964906692505,21.8564949035645,33.4078598022461,20.4318561553955,17.8709964752197,20.494421005249,30.8775787353516,19.3243923187256,28.8520164489746,35.0757904052734,27.1342849731445,23.4778175354004,16.5366954803467,14.9884452819824,16.5292854309082,17.9956550598145,21.5473117828369,17.8508911132812,14.0450763702393,19.1692409515381,22.6144256591797,15.1148128509521,20.6767406463623,14.5244283676147,13.4785413742065,14.2332649230957,13.681923866272,22.052038192749,18.5051937103271
19.1769638061523,29.3365669250488,23.2066211700439,23.3357181549072,20.6158256530762,15.2159156799316,12.8368701934814,16.2667217254639,14.849232673645,14.2919788360596,21.732250213623,29.6946830749512,20.2332649230957,17.5280494689941,20.2996196746826,31.2890968322754,19.021505355835,29.1272468566895,30.1753349304199,27.3082008361816,23.2057495117188,16.1032562255859,14.4590492248535,16.0880565643311,17.4215812683105,19.6048259735107,17.516731262207,13.4977188110352,17.3339881896973,22.5487842559814,14.6240043640137,20.4961242675781,14.0058546066284,12.898983001709,13.6979732513428,13.1139106750488,21.9563331604004,18.2088966369629
18.9555206298828,32.0517578125,22.8763389587402,22.9627838134766,20.4102401733398,15.1367053985596,12.8493928909302,16.1547546386719,14.7852268218994,14.2505331039429,21.439208984375,32.9145889282227,19.9872665405273,17.3833332061768,20.0507373809814,30.5967807769775,18.8846168518066,28.5495223999023,34.5272102355957,26.8054084777832,23.087345123291,16.0351390838623,14.465708732605,16.0317306518555,17.4914283752441,21.0071887969971,17.3573322296143,13.4867515563965,18.5955581665039,22.2009963989258,14.576584815979,20.2339344024658,13.9731817245483,12.9108352661133,13.6772899627686,13.1175956726074,21.628231048584,18.0220947265625
21.8946762084961,34.8449630737305,25.8633193969727,25.954231262207,23.3623733520508,18.0262088775635,15.7086000442505,19.0570583343506,17.669979095459,17.1281108856201,24.4088840484619,35.6690216064453,22.9386596679688,20.3005065917969,23.003002166748,33.6904602050781,21.8159065246582,31.6133308410645,37.1923484802246,29.8456954956055,26.0569000244141,18.9325485229492,17.3413276672363,18.9281063079834,20.3897285461426,23.815938949585,20.2754936218262,16.3542251586914,21.3941287994385,25.1828136444092,17.457878112793,23.1891288757324,16.8472843170166,15.7707052230835,16.5474624633789,15.9801931381226,24.6027412414551,20.9491233825684
18.9625225067139,31.2798309326172,22.6534900665283,22.679931640625,20.4087104797363,15.4170093536377,13.3023195266724,16.3692436218262,15.0935668945312,14.6007537841797,21.2969875335693,32.0336380004883,19.9393577575684,17.527645111084,19.9975776672363,29.7197513580322,19.0084762573242,27.8713359832764,33.5541839599609,26.2656555175781,22.8801727294922,16.3119468688965,14.8771133422852,16.3247051239014,17.6219615936279,20.933177947998,17.4821472167969,13.8944034576416,18.6628265380859,21.9682693481445,14.9118890762329,20.1588115692139,14.3411245346069,13.3615741729736,14.0677309036255,13.5528993606567,21.4342422485352,18.095724105835
23.2109775543213,36.5831451416016,27.291374206543,27.3735752105713,24.7357444763184,19.2437171936035,16.8687534332275,20.3023357391357,18.8789825439453,18.3240146636963,25.795238494873,37.4287033081055,24.2855014801025,21.5811767578125,24.35133934021,35.2975654602051,23.1531028747559,33.1781158447266,39.0165672302246,31.3681297302246,27.4997005462646,20.185661315918,18.55837059021,20.1843719482422,21.6753978729248,25.2241115570068,21.5511474609375,17.5309352874756,22.7303524017334,26.5815582275391,18.6639308929443,24.5404071807861,18.0355815887451,16.9328956604004,17.7283744812012,17.1476039886475,25.9862098693848,22.2412414550781
18.5518283843994,31.9755153656006,22.3440170288086,22.3739643096924,20.0337905883789,14.9065790176392,12.7319440841675,15.8852386474609,14.5738906860352,14.0670289993286,20.950496673584,32.8856201171875,19.5551681518555,17.0753135681152,19.615062713623,29.6142692565918,18.5933361053467,27.7111721038818,34.7204933166504,26.0596237182617,22.6212692260742,15.8235712051392,14.3472309112549,15.8358688354492,17.2243671417236,20.9580364227295,17.0296325683594,13.3406658172607,18.577220916748,21.6425075531006,14.3864841461182,19.7812881469727,13.8002052307129,12.7927532196045,13.5190525054932,12.9894924163818,21.0935745239258,17.6606559753418
18.8830184936523,30.7864570617676,22.7020301818848,22.726001739502,20.3841094970703,15.2175569534302,13.0318822860718,16.2024478912354,14.8833522796631,14.3740930557251,21.2982444763184,31.4176254272461,19.8940849304199,17.4011478424072,19.954231262207,30.0009956359863,18.9375171661377,28.093318939209,32.6925811767578,26.4341640472412,22.8882083892822,16.1465759277344,14.6645908355713,16.160758972168,17.4416198730469,20.5047798156738,17.3527755737305,13.6440191268921,18.2084197998047,21.9899864196777,14.6962814331055,20.1203651428223,14.1055459976196,13.0932807922363,13.8229866027832,13.2910385131836,21.4377517700195,17.9868850708008
20.4842472076416,33.0309066772461,24.4211959838867,24.463493347168,22.0071277618408,16.6897640228271,14.4242572784424,17.7070331573486,16.3428611755371,15.8145008087158,22.9752197265625,33.7472686767578,21.5247535705566,18.9421615600586,21.5872459411621,32.0100975036621,20.5043525695801,30.0182762145996,35.1574211120605,28.2962989807129,24.6203632354736,17.6317310333252,16.0903472900391,17.641242980957,19.0046043395996,22.2793579101562,18.8990249633789,15.0578298568726,19.8950386047363,23.7029991149902,16.1452960968018,21.7621040344238,15.5371932983398,14.4870986938477,15.2442569732666,14.692024230957,23.1320610046387,19.5566253662109
20.6198978424072,31.7518711090088,24.4785633087158,24.504430770874,22.1342735290527,16.9148941040039,14.7053699493408,17.9101943969727,16.5769958496094,16.0621337890625,23.0603103637695,32.2366752624512,21.6412963867188,19.1212863922119,21.7021102905273,31.8593597412109,20.6715831756592,29.9295120239258,33.2068061828613,28.252046585083,24.6124668121338,17.8520832061768,16.3534355163574,17.8659362792969,19.1020431518555,21.8102149963379,19.0730419158936,15.3240995407104,19.5462188720703,23.7606086730957,16.3875408172607,21.8703079223633,15.7907543182373,14.7673625946045,15.50510597229,14.9672737121582,23.2024879455566,19.7141017913818
20.2912769317627,33.1572914123535,24.4461650848389,24.5130748748779,21.8673419952393,16.2666988372803,13.8601560592651,17.3427696228027,15.8975772857666,15.3356981277466,22.92160987854,33.8714065551758,21.3871212005615,18.6455211639404,21.4536933898926,32.5368995666504,20.2667999267578,30.4028549194336,35.2237701416016,28.5708847045898,24.6223545074463,17.240873336792,15.5968942642212,17.2444381713867,18.6888408660889,21.9802303314209,18.6085186004639,14.5320081710815,19.48779296875,23.7082672119141,15.6831026077271,21.6427822113037,15.0424461364746,13.9259023666382,14.7312059402466,14.143515586853,23.103630065918,19.3074760437012
21.8876667022705,34.3984146118164,26.0494956970215,26.1067447662354,23.480016708374,17.8651599884033,15.4614515304565,18.9419364929199,17.4967441558838,16.9358005523682,24.52174949646,35.0385894775391,22.9863338470459,20.2471923828125,23.0527458190918,34.1178817749023,21.8831996917725,31.9942970275879,36.260555267334,30.1657028198242,26.2086296081543,18.8497104644775,17.2105598449707,18.8561210632324,20.2639980316162,23.3992919921875,20.2063884735107,16.133020401001,20.9261989593506,25.3015651702881,17.2845325469971,23.2401523590088,16.6423187255859,15.5275592803955,16.3314743041992,15.7449474334717,24.696834564209,20.9043407440186
21.061595916748,32.0573616027832,25.2826633453369,25.3395004272461,22.6783294677734,16.9829387664795,14.545877456665,18.0749034881592,16.6094436645508,16.0407524108887,23.7330913543701,32.4129257202148,22.176025390625,19.3987808227539,22.2433490753174,33.4613876342773,21.0595836639404,31.3093376159668,33.0511589050293,29.4555263519287,25.3437957763672,17.9826011657715,16.3210716247559,17.9894599914551,19.3015480041504,21.7503356933594,19.3569259643555,15.22682762146,19.3482971191406,24.5229816436768,16.3945407867432,22.4331722259521,15.7431259155273,14.6129579544067,15.4279718399048,14.833366394043,23.9097595214844,20.0645408630371
19.0556755065918,29.5641174316406,23.0446891784668,23.0476531982422,20.6544246673584,15.2469072341919,12.9794206619263,16.2731761932373,14.9008121490479,14.3731155395508,21.5769596099854,29.8681716918945,20.1139869689941,17.5259780883789,20.1761951446533,30.5875682830811,19.1578845977783,28.6266441345215,30.5188732147217,26.9081726074219,23.1359634399414,16.2370376586914,14.7061977386475,16.2582683563232,17.4358100891113,19.8064880371094,17.4670028686523,13.6156272888184,17.5284118652344,22.2810707092285,14.711332321167,20.3452186584473,14.0932025909424,13.0441207885742,13.8001346588135,13.2493495941162,21.7063293457031,18.1244335174561
18.8899326324463,32.3475799560547,22.9526252746582,22.951021194458,20.5246696472168,15.0149774551392,12.7088537216187,16.059684753418,14.6631145477295,14.126558303833,21.4574813842773,33.12841796875,19.96826171875,17.3357810974121,20.0314903259277,30.6178531646729,19.0035152435303,28.6273460388184,34.7701263427734,26.8801803588867,23.2122135162354,16.0275344848633,14.4720039367676,16.050500869751,17.4291076660156,21.0341148376465,17.2739505767822,13.3561449050903,18.5409545898438,22.1707382202148,14.4713764190674,20.2026901245117,13.8415985107422,12.774866104126,13.543550491333,12.9836082458496,21.5858154296875,17.9424953460693
20.4425086975098,33.9417495727539,24.2748756408691,24.2231731414795,22.0546875,16.8323974609375,14.6922187805176,17.8122730255127,16.5072746276855,16.0107593536377,22.8611888885498,34.7656669616699,21.4647960662842,19.0177116394043,21.5230407714844,31.3213691711426,20.6526184082031,29.5157260894775,36.6059036254883,27.9006729125977,24.5939292907715,17.8324756622314,16.4040451049805,17.868724822998,19.1538696289062,22.907844543457,18.9401798248291,15.2955865859985,20.5047950744629,23.4921188354492,16.339864730835,21.6742820739746,15.7432918548584,14.7557821273804,15.4668483734131,14.9496612548828,22.9450740814209,19.559663772583
22.3606777191162,35.7559852600098,26.6092948913574,26.6273574829102,24.0426502227783,18.2906227111816,15.8651142120361,19.3853454589844,17.9199867248535,17.3550891876221,25.0470294952393,36.475700378418,23.4863529205322,20.7191791534424,23.5530242919922,34.6977577209473,22.4389610290527,32.5878295898438,37.9493637084961,30.7477035522461,26.8300247192383,19.3318500518799,17.689826965332,19.3501300811768,20.7734603881836,24.2482089996338,20.6620712280273,16.5448703765869,21.6838092803955,25.8094024658203,17.7141799926758,23.7360916137695,17.0565624237061,15.9336395263672,16.7430248260498,16.1531238555908,25.195858001709,21.3656005859375
20.4978046417236,34.4340057373047,24.5255165100098,24.4998111724854,22.1521587371826,16.6779117584229,14.4085597991943,17.7109317779541,16.3323421478271,15.8050298690796,23.0416564941406,35.2859954833984,21.5692958831787,18.9768524169922,21.6313076019287,32.0362548828125,20.6598834991455,30.0974903106689,37.1274948120117,28.3812522888184,24.8309020996094,17.7033386230469,16.1798973083496,17.7331142425537,19.1065082550049,22.9400291442871,18.9063243865967,15.0468053817749,20.4306716918945,23.728645324707,16.1487216949463,21.796106338501,15.5231657028198,14.4746255874634,15.2299451828003,14.6801147460938,23.1510257720947,19.5637512207031
20.0433158874512,29.6230926513672,24.3246440887451,24.3175315856934,21.7736053466797,15.9647045135498,13.5382795333862,17.0650291442871,15.5946407318115,15.0302486419678,22.7486820220947,29.6454010009766,21.1802253723145,18.4099807739258,21.2467041015625,32.3824844360352,20.1741371154785,30.2926387786865,29.7417106628418,28.455020904541,24.3267402648926,17.0366096496582,15.4015703201294,17.062385559082,18.1974411010742,20.0093212127686,18.3427467346191,14.2196245193481,17.6707878112793,23.4957962036133,15.3940372467041,21.4260101318359,14.7300977706909,13.6079845428467,14.4165182113647,13.8276329040527,22.8799057006836,19.0460662841797
19.3357238769531,31.7248573303223,23.3636169433594,23.2967338562012,21.0476779937744,15.5527114868164,13.3121395111084,16.5811786651611,15.2126960754395,14.6932554244995,21.8769779205322,32.2671737670898,20.4114418029785,17.8485412597656,20.4723091125488,30.7235946655273,19.5822868347168,28.8438262939453,33.5639343261719,27.1546363830566,23.5982894897461,16.6150417327881,15.1234569549561,16.6567859649658,17.8688583374023,21.038854598999,17.7622528076172,13.9444847106934,18.6259346008301,22.5296287536621,15.0401105880737,20.6287021636963,14.4124765396118,13.3792686462402,14.123104095459,13.5822830200195,21.9558525085449,18.4105548858643
21.7600212097168,34.5871734619141,26.1249103546143,26.1121444702148,23.5317840576172,17.6067695617676,15.1368532180786,18.7279529571533,17.2302284240723,16.6558780670166,24.5178260803223,35.1329002380371,22.9196815490723,20.0993423461914,22.9873046875,34.3197898864746,21.9047069549561,32.1970634460449,36.3185997009277,30.3272113800049,26.3123378753662,18.7045288085938,17.0418510437012,18.7324104309082,20.0882835388184,23.2580318450928,20.0286846160889,15.8307018280029,20.6816711425781,25.2749214172363,17.0271892547607,23.1689834594727,16.3500156402588,15.2080602645874,16.030834197998,15.4316635131836,24.6475296020508,20.7445030212402
19.7095489501953,33.7219924926758,23.9256858825684,23.8757305145264,21.4734973907471,15.7316932678223,13.3723421096802,16.8104667663574,15.3730745315552,14.8255128860474,22.3708896636963,34.4906768798828,20.8335056304932,18.1363830566406,20.8977756500244,31.7032165527344,19.9264945983887,29.706823348999,36.2165641784668,27.925479888916,24.2230911254883,16.8257217407227,15.2488813400269,16.8635883331299,18.230489730835,21.9973640441895,18.0537376403809,14.0371284484863,19.4064159393311,23.0707778930664,15.1870450973511,21.0655765533447,14.5310764312744,13.4420928955078,14.226300239563,13.6558046340942,22.4683036804199,18.736795425415
21.8014221191406,32.3693466186523,26.1634750366211,26.1388339996338,23.5886383056641,17.661563873291,15.2015895843506,18.7806911468506,17.2868747711182,16.7151775360107,24.5566520690918,32.5136756896973,22.9615345001221,20.1515884399414,23.0287818908691,34.3094177246094,21.9703960418701,32.2051239013672,32.9006195068359,30.3443145751953,26.2228317260742,18.7692470550537,17.1168670654297,18.8005657196045,19.9873580932617,22.1842136383057,20.0764293670654,15.8932752609253,19.7506446838379,25.3033351898193,17.0871543884277,23.207914352417,16.4098300933838,15.2730560302734,16.0919704437256,15.4957962036133,24.6774673461914,20.7891407012939
